npc_id,npc_name,gameval,framemap_id,seed_seqs,strict_covers
2858,Brewer,,0,808 819 820 821 822,false
2859,Fishing spot,,2130,9645,false
2860,Amaethwr,,0,808 819 820 821 822,false
2861,Teclyn,,0,808 819 820 821 822,false
2862,Death,,0,847 819 820 821 822,false
2863,Zombie,,0,808 819 820 821 822,false
2864,Most of a Zombie,,0,808 819 820 821 822,true
2865,Most of a Zombie,,0,2816 2815,false
2866,Zombie,,0,808 819 820 821 822,false
2867,Most of a Zombie,,0,808 819 820 821 822,false
2868,Zombie Head,,0,2818,true
2869,Zombie,,0,808 819 820 821 822,false
2870,Half-Zombie,,152,2825 2823,true
2871,Other Half-Zombie,,153,2826 2824,true
2872,Child,,319,195 189,true
2873,Child,,319,195 189,false
2874,Child,,319,195 189,false
2875,Child,,319,195 189,true
2876,Child,,319,195 189,true
2877,Child,,319,195 189,true
2879,Bardur,,0,813 819 820 821 822,false
2880,Dagannoth fledgeling,,814,2774 2775,false
2881,Dagannoth Supreme,,16,2850 2849,true
2882,Dagannoth Prime,,16,2850 2849,true
2883,Dagannoth Rex,,16,2850 2849,true
2884,Wallasalki,,18,2364 2363,true
2885,Giant Rock Crab,,539,1310 1311,true
2887,Dagannoth,,538,1338 1339,true
2888,Dagannoth,,538,1338 1339,true
2889,Rock lobster,,17,2858 2857,true
2892,Spinolyp,,19,2867 2863,false
2894,Spinolyp,,19,2867 2863,false
2896,Spinolyp,,19,2867 2863,false
2897,,,0,813 1146 820 821 822,true
2898,,,0,813 1146 820 821 822,true
2899,Father Reen,,0,813 1146 820 821 822,false
2900,Father Reen,,0,808 819 820 821 822,false
2901,,,0,808 819 820 821 822,true
2902,Father Badden,,0,808 819 820 821 822,false
2903,Father Badden,,0,808 819 820 821 822,false
2904,Denath,,0,808 819 820 821 822,true
2905,Denath,,0,808 819 820 821 822,true
2906,Eric,,0,808 819 820 821 822,false
2907,Eric,,0,808 819 820 821 822,false
2908,,,0,808 819 820 821 822,true
2909,Evil Dave,,0,808 819 820 821 822,false
2910,Evil Dave,,0,808 819 820 821 822,false
2911,Matthew,,0,808 819 820 821 822,false
2912,Matthew,,0,808 819 820 821 822,false
2913,Jennifer,,0,808 819 820 821 822,false
2914,Jennifer,,0,808 819 820 821 822,false
2915,Tanya,,0,808 819 820 821 822,false
2916,Tanya,,0,808 819 820 821 822,false
2917,Patrick,,0,808 819 820 821 822,false
2918,Patrick,,0,808 819 820 821 822,false
2919,Agrith Naar,,1078,4675 4674,false
2920,,,659,2882,true
2921,Sand storm,,659,2882,false
2922,,,0,808 819 820 821 822,true
2923,,,0,808 819 820 821 822,true
2924,,,0,808 819 820 821 822,true
2925,,,0,813 1146 820 821 822,true
2926,,,526,1913 1912,true
2927,Clay golem,,526,1913 1912,true
2928,Clay golem,,526,1913 1912,true
2930,,,1289,5531,true
2931,Ghost,,1289,5530 5531,true
2932,Jorral,,0,808 819 820 821 822,true
2933,,,0,808 819 820 821 822,true
2934,Melina,,459,2893,true
2935,Melina,,0,808 819 820 821 822,false
2936,,,0,808 819 820 821 822,true
2937,Droalak,,459,2893,false
2938,Droalak,,0,808 819 820 821 822,true
2939,Dron,,0,808 819 820 821 822,false
2940,Blanin,,0,808 819 820 821 822,false
2941,The Beast,,2035,9158 9157,true
2942,Bellemorde,,2035,9158 9157,true
2943,Pox,,2035,9158 9157,true
2944,Pox,,2035,9158 9157,true
2945,Bones,,2035,9158 9156,true
2946,Grimesquit,,0,808 819 820 821 822,false
2947,Phingspet,,0,808 819 820 821 822,false
2948,Hooknosed Jack,,0,808 819 820 821 822,false
2949,Jimmy Dazzler,,0,813 1146 820 821 822,false
2950,The Face,,0,813 1146 820 821 822,true
2951,Felkrash,,0,808 819 820 821 822,false
2952,Smokin' Joe,,297,101 98,false
2953,Ceril Carnillean,,0,808 819 820 821 822,false
2954,Councillor Halgrive,,0,808 819 820 821 822,false
2955,Spice seller,,0,808 819 820 821 822,false
2956,Fur trader,,0,808 819 820 821 822,false
2957,Gem merchant,,0,808 819 820 821 822,false
2958,Silver merchant,,0,808 819 820 821 822,false
2959,Silk merchant,,0,808 819 820 821 822,true
2960,Zenesha,,0,808 819 820 821 822,false
2961,Ali Morrisane,,0,808 819 820 821 822,false
2962,Guard,,0,808 819 820 821 822,false
2963,Guard,,0,808 819 820 821 822,false
2964,Guard,,0,808 819 820 821 822,false
2965,Guard,,0,808 819 820 821 822,false
2966,Guard,,0,808 819 820 821 822,false
2967,Guard,,0,808 819 820 821 822,false
2968,Guard,,0,808 819 820 821 822,false
2969,Guard,,0,808 819 820 821 822,false
2970,Guard,,0,808 819 820 821 822,false
2971,Guard,,0,808 819 820 821 822,false
2972,Guard,,0,808 819 820 821 822,false
2973,Guard,,0,808 819 820 821 822,false
2974,,,326,2704 2703,true
2975,,,326,2704 2703,true
2976,,,326,2704 2703,true
2977,,,326,2704 2703,true
2978,,,326,2704 2703,true
2979,,,326,2704 2703,true
2981,Rat,,326,2704 2703,true
2982,King rat,,326,2704 2703,true
2983,Turbogroomer,,2035,9158 9157,true
2984,Pusskins,,2035,9158 9157,true
2985,Loki,,2035,9158 9157,true
2986,Captain Tom,,2035,9158 9157,true
2987,Treacle,,2035,9158 9157,true
2988,Mittens,,2035,9158 9157,true
2989,Claude,,2035,9158 9156,true
2990,Topsy,,2035,9158 9156,true
2991,Rauborn,,297,101 98,false
2992,Vaeringk,,297,101 98,false
2993,Oxi,,297,2155 2154,false
2994,Fior,,297,101 98,false
2995,Sagira,,297,101 98,true
2996,Anleif,,297,101 98,false
2997,Gertrude's cat,,2035,9158 9157,true
2998,Gambler,,0,813 1146 820 821 822,false
2999,Gambler,,0,813 1146 820 821 822,false
3000,Barman,,0,808 819 820 821 822,false
3001,Gambler,,0,808 819 820 821 822,false
3002,Gambler,,0,808 819 820 821 822,false
3003,Gambler,,0,808 819 820 821 822,false
3004,Gambler,,0,808 819 820 821 822,false
3005,Gambler,,0,808 819 820 821 822,false
3006,Gambler,,0,808 819 820 821 822,true
3008,Rat,,326,2704 2703,true
3009,Rat,,326,2704 2703,true
3010,Rat,,326,2704 2703,true
3011,Rat,,326,2704 2703,true
3012,Rat,,326,2704 2703,true
3013,Rat,,326,2704 2703,true
3014,Rat,,326,2704 2703,true
3015,Rat,,326,2704 2703,true
3016,Rat,,326,2704 2703,true
3017,Rat,,326,2704 2703,true
3018,Rat,,326,2704 2703,true
3019,Fishing spot,,2130,9645,false
3020,Rug Merchant,,0,808 819 820 821 822,false
3021,Tool leprechaun,,319,2904 189,false
3022,Genie,,0,792,false
3023,Nirrie,,491,2906 2907,false
3024,Tirrie,,491,2908 2907,false
3025,Hallak,,491,2906 2907,true
3026,Black golem,,526,1913 1912,true
3027,White golem,,526,1913 1912,true
3028,Grey golem,,526,1913 1912,true
3029,Ghaslor the Elder,,0,808 819 820 821 822,true
3030,Ali the Carter,,0,808 819 820 821 822,false
3031,Usi,,0,808 819 820 821 822,false
3032,Nkuku,,0,808 819 820 821 822,false
3033,Garai,,0,808 819 820 821 822,false
3034,Habibah,,0,808 819 820 821 822,false
3035,Meskhenet,,0,808 819 820 821 822,false
3036,Zahra,,0,808 819 820 821 822,false
3037,Zahur,,0,808 819 820 821 822,false
3038,Seddu,,0,808 819 820 821 822,false
3039,Kazemde,,0,808 819 820 821 822,false
3040,Awusah the Mayor,,0,813 1205 1206 1207 1208,true
3041,Tarik,,0,813 1205 1206 1207 1208,true
3042,Poltenip,,0,813 1205 1206 1207 1208,true
3043,Radat,,0,813 1205 1206 1207 1208,true
3044,Shiratti the Custodian,,0,813 1205 1206 1207 1208,false
3045,Rokuh,,0,2911 2912,false
3046,Nardah Banker,,0,808,false
3050,Larxus,,0,808 819 820 821 822,false
3051,Mystery figure,,0,2939 2562,false
3052,Mystery figure,,297,2942,false
3053,Mystery figure,,319,2943 189,false
3054,Mystery figure,,2045,9299,false
3055,Mystery figure,,1490,6542,false
3056,Mystery figure,,0,2940 1205 1206 1207 1208,false
3057,Earth Warrior Champion,,111,2945 2947 2948 2949 2950,false
3058,Giant Champion,,1081,6371 6372,true
3059,Ghoul Champion,,0,1275 819 820 821 822,false
3060,Goblin Champion,,1415,6139 6138,true
3061,Hobgoblin Champion,,312,2958 162,false
3062,Imp Champion,,1240,171 168,true
3063,Jogre Champion,,112,2931 2932,false
3064,Lesser Demon Champion,,1078,4675 4674,false
3065,Skeleton Champion,,1291,5510 5511,true
3066,Zombies Champion,,1288,5573 5582,true
3067,Leon d'Cour,,0,2561 2562,false
3068,Skeletal Wyvern,,817,2984 2982,true
3069,Skeletal Wyvern,,817,2984 2982,true
3070,Skeletal Wyvern,,817,2984 2982,true
3071,Skeletal Wyvern,,817,2984 2982,true
3072,Ice giant,,1081,4670 4669,true
3073,Ice warrior,,0,842 841,false
3074,,,0,808 819 820 821 822,true
3076,,,0,2995,true
3078,High Priest,,0,808 819 820 821 822,false
3079,Monk,,0,813 1205 1206 1207 1208,false
3080,Monk,,0,2993 2994,false
3081,Assassin,,0,813 1205 1206 1207 1208,false
3082,Rosie,,190,3008 3012,true
3083,Sorcha,,190,3008 3012,true
3084,Cait,,190,3008 3012,true
3085,Cormac,,190,3008 3012,true
3086,Fionn,,190,3008 3012,true
3087,Donnacha,,190,3008 3012,true
3088,Ronan,,190,3008 3012,true
3092,Hooded Stranger,,0,808 819 820 821 822,false
3093,,,832,663,false
3094,Flying Book,,42,3023,true
3095,Flying Book,,42,3023,true
3097,Entrance Guardian,,44,3033 3034,false
3098,Telekinetic Guardian,,44,3033 3034,false
3099,Alchemy Guardian,,44,3033 3035,false
3100,Enchantment Guardian,,44,3033 3034,false
3101,Graveyard Guardian,,44,3033 3035,false
3102,Maze Guardian,,44,3033 3034,false
3103,Rewards Guardian,,44,3033 3035,false
3104,Charmed Warrior,,45,3026 3027,true
3105,Charmed Warrior,,45,3026 3027,true
3106,Charmed Warrior,,45,3026 3027,true
3107,Charmed Warrior,,45,3026 3027,true
3108,Bert,,0,808 819 820 821 822,false
3109,Guard Captain,,0,3040 3039 820 821 822,false
3110,,,0,808 819 820 821 822,true
3111,,,0,3036 819 820 821 822,true
3112,Sandy,,0,808 819 820 821 822,false
3113,Sandy,,0,3036 819 820 821 822,false
3114,Mazion,,0,808 819 820 821 822,false
3115,Blaec,,0,808 819 820 821 822,false
3116,Reeso,,0,808 819 820 821 822,false
3117,Sandwich lady,,0,3043 3042,true
3118,Prison Pete,,0,808 819 820 821 822,false
3119,Balloon Animal,,269,3049 3048,true
3120,Balloon Animal,,269,3049 3050,true
3121,Balloon Animal,,269,3049 3048,true
3122,Balloon Animal,,269,3049 3048,true
3123,Simon Templeton,,0,808 819 820 821 822,false
3126,Pentyn,,0,10000 819 820 821 822,false
3127,Aristarchus,,0,808 819 820 821 822,false
3128,,,499,3073,true
3129,Boneguard,,499,3073 3078,true
3131,Desert Spirit,,0,2334 2333,false
3137,Enakhra,,0,808 819 820 821 822,true
3138,Enakhra,,0,808 819 820 821 822,true
3140,Boneguard,,499,3073 3078,true
3141,Akthanakos,,0,808 819 820 821 822,false
3142,Akthanakos,,0,808 819 820 821 822,false
3143,,,0,813 819 820 821 822,true
3144,,,0,813 819 820 821 822,true
3145,,,0,813 819 820 821 822,true
3146,,,0,813 819 820 821 822,true
3147,Lazim,,0,813 1205 1206 1207 1208,false
3148,Enakhra,,0,808 819 820 821 822,false
3149,Akthanakos,,0,808 819 820 821 822,false
3150,Knight,,0,2561 2562,false
3151,Skeleton,,1291,5483 5479,true
3152,,,0,819 820 821 822,true
3153,Harpie Bug Swarm,,813,3108,true
3155,Bill Teach,,0,7188 7191 7192 7193 7194,false
3156,Bill Teach,,0,7188 7191 7192 7193 7194,false
3157,Bill Teach,,0,7188 7191 7192 7193 7194,false
3158,Bill Teach,,0,7188 7191 7192 7193 7194,false
3159,Bill Teach,,0,7188 7191 7192 7193 7194,false
3160,Bill Teach,,0,7188 7191 7192 7193 7194,false
3161,Charley,,0,7188 7189 7190 7193 7194,false
3162,Smith,,0,7188 7191 7192 7193 7194,true
3163,Joe,,0,7188 7191 7192 7193 7194,false
3164,Mama,,0,808 819 820 821 822,true
3165,Mama,,0,808 819 820 821 822,true
3166,Mike,,0,7188 7191 7192 7193 7194,true
3167,Pirate,,0,7188 7191 7192 7193 7194,false
3168,Pirate,,0,7188 7191 7192 7193 7194,true
3169,Pirate,,0,7188 7191 7192 7193 7194,true
3170,Pirate,,0,7188 7191 7192 7193 7194,false
3171,Pirate,,0,7188 7191 7192 7193 7194,true
3172,Pirate,,0,7188 7189 7190 7193 7194,true
3173,Pirate,,0,7188 7191 7192 7193 7194,true
3174,Pirate,,0,7188 7191 7192 7193 7194,true
3175,Pirate,,0,7188 7191 7192 7193 7194,false
3176,Pirate,,0,7188 7191 7192 7193 7194,false
3177,Pirate,,0,7188 7191 7192 7193 7194,false
3178,Pirate,,0,7188 7191 7192 7193 7194,true
3179,Pirate,,0,7188 7191 7192 7193 7194,true
3180,Pirate,,0,7188 7191 7192 7193 7194,false
3181,Pirate,,0,7188 7191 7192 7193 7194,true
3182,Pirate,,0,7188 7189 7190 7193 7194,true
3183,Pirate,,0,7188 7191 7192 7193 7194,true
3184,Pirate,,0,7188 7191 7192 7193 7194,true
3185,Pirate,,0,7188 7191 7192 7193 7194,false
3186,Pirate,,0,7188 7191 7192 7193 7194,false
3187,Pirate,,0,7188 7191 7192 7193 7194,false
3188,Pirate,,0,7188 7191 7192 7193 7194,true
3189,Pirate,,0,7188 7191 7192 7193 7194,true
3190,Pirate,,0,7188 7191 7192 7193 7194,false
3191,Pirate,,0,7188 7191 7192 7193 7194,true
3192,Pirate,,0,7188 7189 7190 7193 7194,true
3193,Pirate,,0,7188 7191 7192 7193 7194,true
3194,Pirate,,0,7188 7191 7192 7193 7194,true
3195,Pirate,,0,7188 7191 7192 7193 7194,false
3196,Pirate,,0,7188 7191 7192 7193 7194,true
3197,Gull,,1538,6771 6773,true
3198,Banker,,0,808,true
3199,Banker,,0,808,true
3200,Chaos Elemental,,64,3144 3145,true
3201,Killerwatt,,809,3160 3161,true
3202,Killerwatt,,808,3159,true
3203,Storm Cloud,,841,3169,true
3204,Storm Cloud,,842,3168 3167,true
3205,Romily Weaklax,,0,808 819 820 821 822,false
3206,Priest,,0,808 819 820 821 822,false
3207,Pious Pete,,0,808 819 820 821 822,false
3208,Taper,,314,3183,true
3209,Elena,,0,808 819 820 821 822,false
3210,Alrena,,0,3185 819 820 821 822,false
3211,Alrena,,0,364 819 820 821 822,false
3212,Bravek,,0,3186 819 820 821 822,false
3213,,,0,813 1205 1206 1207 1208,true
3214,,,0,813 1205 1206 1207 1208,true
3215,Elena,,0,808 819 820 821 822,false
3216,Mourner,,0,808 819 820 821 822,false
3217,Kaylee,,0,808 819 820 821 822,false
3218,Tina,,0,808 819 820 821 822,false
3219,Dwarf,,297,101 98,false
3220,Dwarf,,297,101 98,false
3221,Dwarf,,297,101 98,false
3222,Drunken man,,0,2770 2769,false
3223,Man,,0,808 819 820 821 822,false
3224,Man,,0,808 819 820 821 822,false
3225,Man,,0,813 1146 820 821 822,false
3226,Woman,,0,808 819 820 821 822,true
3227,Woman,,0,808 819 820 821 822,false
3228,Guard,,0,808 819 820 821 822,false
3229,Guard,,0,4591 4226 4227 821 822,false
3230,Guard,,0,808 819 820 821 822,false
3231,Guard,,0,808 819 820 821 822,false
3232,Guard,,0,808 819 820 821 822,false
3233,Guard,,0,808 819 820 821 822,false
3234,Gardener,,0,808 819 820 821 822,false
3235,Apprentice workman,,0,808 819,false
3236,Workman,,0,808 819,false
3237,Cuffs,,0,808 819 820 821 822,true
3238,Narf,,0,808 819 820 821 822,false
3239,Rusty,,0,808 819 820 821 822,false
3240,Jeff,,0,808 819 820 821 822,true
3241,Guard,,0,808 819 820 821 822,false
3242,Dark wizard,,0,808 819 820 821 822,false
3243,Dark wizard,,0,808 819 820 821 822,false
3244,Dark wizard,,0,808 819 820 821 822,false
3245,Dark wizard,,0,808 819 820 821 822,false
3246,Barbarian,,0,2065 2064,false
3247,Barbarian,,0,2561 2562,false
3248,Barbarian,,0,2065 2064,false
3249,Barbarian,,0,2561 2562,false
3250,Barbarian,,0,2065 2064,false
3251,Barbarian,,0,2561 2562,false
3252,Barbarian,,0,2065 2064,false
3253,Barbarian,,0,2561 2562,false
3254,Hunding,,0,808 819 820 821 822,false
3255,Barbarian,,0,2561 2562,false
3256,Barbarian,,0,2561 2562,false
3257,Barbarian,,0,2065 2064,false
3258,Barbarian,,0,2561 2562,false
3259,Barbarian,,0,808 819 820 821 822,false
3260,Barbarian,,0,813 1205 1206 1207 1208,false
3261,Barbarian,,0,813 1205 1206 1207 1208,false
3262,Barbarian,,0,813 1205 1206 1207 1208,false
3263,Barbarian,,0,813 1205 1206 1207 1208,false
3264,Goblin,,1415,6186 6187,false
3265,Goblin,,1415,6186 6187,false
3266,Goblin,,1415,6186 6187,false
3267,Goblin,,1415,6186 6187,false
3268,Dwarf,,297,101 98,false
3269,Dwarf,,297,101 98,false
3270,Dwarf,,297,101 98,false
3271,Dwarf,,297,101 98,false
3272,Dwarf,,297,101 98,false
3273,Dwarf,,297,101 98,false
3274,Dwarf,,297,101 98,false
3275,Dwarf,,297,101 98,false
3276,Black Guard,,297,101 98,false
3277,Black Guard,,297,101 98,false
3278,Black Guard,,297,101 98,false
3279,Black Guard,,297,101 98,false
3280,Engineering assistant,,297,3208 3207,false
3281,Engineering assistant,,297,3208 3207,false
3282,Engineer,,297,101 98,false
3283,Squirrel,,325,3211 3210,true
3284,Squirrel,,325,3212 3210,true
3285,Squirrel,,325,3212 3210,true
3286,Raccoon,,1748,7718 7719,true
3287,Raccoon,,1748,7718 7719,true
3288,Raccoon,,1748,7718 7719,true
3289,,,0,808 819 820 821 822,true
3290,,,332,2298 2297,true
3291,Skeleton,,1291,5483 5481,true
3292,Witch,,0,808 819 820 821 822,true
3293,,,708,3220,true
3294,Dwarf,,297,101 98,false
3295,Dwarf,,297,101 98,false
3296,Swan,,343,3242 3241,false
3297,Black swan,,343,3242 3241,false
3298,Sweeper,,45,3244 3245,true
3299,Martin the Master Gardener,,0,808 819 820 821 822,false
3300,Frog,,36,1796 1797,true
3301,Storm cloud,,841,3169,true
3302,Co-ordinator,,299,112 106,false
3303,Fairy Nuff,,299,112 106,false
3307,Gatekeeper,,0,808 819 820 821 822,false
3308,Zandar Horfyre,,0,813 1205 1206 1207 1208,false
3309,Cow,,1338,5852 5848,true
3310,Sheep,,1247,5335 5334,false
3311,Sheep,,1247,5339 5340,false
3312,Zanaris choir,,505,3252 3253,false
3313,Tanglefoot,,506,3259 3261,true
3314,,,299,112 106,true
3315,,,299,3248 3249,true
3316,,,299,3248 3249,true
3317,,,299,3248 3249,true
3318,,,0,808 819 820 821 822,true
3319,Baby tanglefoot,,506,3259 3261,true
3320,Baby tanglefoot,,506,3259 3261,true
3322,Fairy chef,,299,112 106,false
3323,,,0,808 819 820 821 822,true
3324,Draul Leptoc,,0,808 819 820 821 822,false
3325,Phillipa,,0,808 819 820 821 822,false
3326,Martina Scorsby,,0,3281,false
3327,Jeremy Clerksin,,0,3282,false
3328,Tarquin,,0,808,false
3329,Sigurd,,0,808 819 820 821 822,false
3330,Hari,,0,808 819 820 821 822,false
3331,Barfy Bill,,0,808 819 820 821 822,false
3340,Giant Mole,,121,3309 3313,true
3341,Baby Mole,,121,3309 3313,true
3342,Baby Mole,,121,3309 3313,true
3343,Baby Mole,,121,3309 3313,true
3344,Fungi,,818,3328,true
3345,Fungi,,818,3328,true
3346,Zygomite,,818,3324 3323,true
3347,Zygomite,,818,3324 3322,true
3348,White Knight,,0,7047 7046 7045 7044 7043,false
3349,White Knight,,0,7047 7046 7045 7044 7043,false
3350,White Knight,,0,7047 7046 7045 7044 7043,false
3351,Genie,,0,792,false
3352,Mysterious Old Man,,0,808 819 820 821 822,false
3354,Cap'n Hand,,0,7199 7200 7201 7202 7203,false
3355,Rick Turpentine,,0,4591 4226 4227 821 822,false
3356,Niles,,0,808 819 820 821 822,false
3357,Miles,,0,808 819 820 821 822,false
3358,Giles,,0,808 819 820 821 822,false
3359,Dr Jekyll,,0,808 819 820 821 822,false
3360,Mr Hyde,,0,808 819 820 821 822,false
3361,Mr Hyde,,0,808 819 820 821 822,false
3362,Mr Hyde,,0,808 819 820 821 822,false
3363,Mr Hyde,,0,808 819 820 821 822,false
3364,Mr Hyde,,0,808 819 820 821 822,false
3365,Mr Hyde,,0,808 819 820 821 822,false
3366,Evil Chicken,,332,2298 2297,true
3367,Evil Chicken,,332,2298 2297,true
3368,Evil Chicken,,332,2298 2297,true
3369,Evil Chicken,,332,2298 2297,true
3370,Evil Chicken,,332,2298 2297,true
3371,Evil Chicken,,332,2298 2297,true
3372,Sir Amik Varze,,0,3396,false
3374,Sir Amik Varze,,0,3371,false
3375,Evil Chicken,,332,2298 2297,true
3376,Baby black dragon,,1080,27 21,true
3377,K'klik,,567,3346,false
3378,Evil Dave,,0,808 819 820 821 822,false
3380,Evil Dave,,0,3396,false
3381,Doris,,0,808 819 820 821 822,false
3382,Hell-Rat,,326,2704 2703,false
3383,,,0,819 820 821 822,true
3384,,,0,819 820 821 822,true
3385,Gypsy,,0,808 819 820 821 822,true
3386,Gypsy,,0,808 819 820 821 822,true
3387,Culinaromancer,,0,3365,true
3388,Osman,,0,9876,false
3389,Pirate Pete,,0,9875,false
3390,Mountain Dwarf,,297,3379,false
3391,General Wartface,,1415,3395,true
3392,General Bentnoze,,1415,9650,true
3393,Lumbridge Guide,,0,9872,false
3394,Evil Dave,,0,9874,false
3395,Sir Amik Varze,,0,9873,false
3396,Awowogei,,588,3390,false
3397,Awowogei,,588,1386 1380,true
3398,Skrach Uglogwee,,321,3383,false
3400,Culinaromancer,,0,808 819 820 821 822,true
3401,,,297,101 98,true
3404,,,297,900 104,true
3406,Icefiend,,1727,8077 8076,true
3407,Guard,,1631,7222 7223,false
3408,Guard,,1631,7217 7216,false
3409,Wild jade vine,,1637,7245,true
3410,Wild jade vine,,1637,7245,false
3411,Wild jade vine,,1637,7245,false
3412,Wild jade vine,,1637,7245,false
3413,Goblin Cook,,1415,6181 6180,true
3414,Goblin Cook,,1415,6181 6180,false
3415,Goblin Cook,,1415,3401,false
3416,Pirate Pete,,0,3396,false
3418,Pirate Pete,,0,3374,false
3419,Ogre,,321,357 358,false
3420,Mogre Guard,,321,3436 3437,false
3421,Crab,,559,3424 3426,true
3422,Mudskipper,,562,3431 3432,true
3423,Mudskipper,,562,3431 3432,true
3424,Crab,,559,3424 3426,true
3425,Fish,,560,3442 3441,true
3426,Fish,,560,3442 3441,true
3427,Fish,,560,3442 3441,true
3428,Fish,,560,3442 3441,true
3429,Fish,,560,3442 3441,true
3430,Fish,,560,3442 3441,true
3431,Fish,,560,3442 3441,false
3432,Fish,,560,3442 3441,false
3433,Fish,,560,3442 3441,false
3434,Fish,,560,3442 3441,true
3435,Fish,,560,3442 3441,true
3436,Fish,,560,3442 3441,true
3437,Fish,,560,3442 3441,false
3438,Fish,,560,3442 3441,false
3439,Fish,,560,3442 3441,false
3440,Fish,,560,3442 3441,false
3441,Fish,,560,3442 3441,false
3442,Fish,,560,3442 3441,false
3443,Fish,,563,3444 3443,true
3444,Fish,,563,3444 3443,true
3445,Fish,,563,3444 3443,true
3446,Fish,,563,3444 3443,true
3447,Fish,,563,3444 3443,true
3448,Fish,,563,3444 3443,true
3449,Lumbridge Guide,,0,3396,false
3451,Lumbridge Guide,,0,3362,false
3452,? ? ? ?,,0,808 819 820 821 822,false
3453,? ? ? ?,,0,808 819 820 821 822,false
3454,? ? ? ?,,0,808 819 820 821 822,false
3455,? ? ? ?,,0,808 819 820 821 822,false
3456,? ? ? ?,,0,808 819 820 821 822,false
3457,? ? ? ?,,0,808 819 820 821 822,false
