kind,name,mean_ns,p50_ns,p95_ns,max_ns,total,per_frame,window
window_counter,uitree_cc_deleteall,,,,,330,0.660000,32
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,32
window_counter,uitree_apply_geo,,,,,62857,125.714000,32
window_counter,uitree_apply_content,,,,,65870,131.740000,32
window_counter,uitree_apply_hook,,,,,13842,27.684000,32
window_counter,uitree_apply_other,,,,,266386,532.772000,32
window_gauge,uitree_components,,,,,10119,10119.000000,32
window_gauge,uitree_capacity,,,,,16384,16384.000000,32
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,32
window_counter,cs2_scripts,,,,,3651,7.302000,32
window_counter,cs2_opcodes,,,,,1341243,2682.486000,32
window_counter,cs2_host_ops,,,,,194991,389.982000,32
window_counter,cs2_cycles,,,,,1341243,2682.486000,32
window_counter,cs2_aborts,,,,,8,0.016000,32
window_counter,cs2_vm_acquire,,,,,3651,7.302000,32
window_counter,cs2_vm_pool_hit,,,,,3651,7.302000,32
window_counter,cs2_vm_init_ns,,,,,2737000,5474.000000,32
window_counter,cs2_frame_pool_hit,,,,,8736,17.472000,32
window_counter,cache_model_hit,,,,,18062,36.124000,32
window_counter,cache_sprite_hit,,,,,722,1.444000,32
window_counter,painter_pops,,,,,2861502,5723.004000,32
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,32
window_counter,painter_pushes,,,,,2861502,5723.004000,32
window_counter,painter_push_dedup,,,,,1204500,2409.000000,32
window_counter,painter_drain_events,,,,,2000,4.000000,32
window_gauge,painter_commands,,,,,3647,3647.000000,32
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,32
window_gauge,zone_map_count,,,,,73,73.000000,32
window_gauge,zone_map_capacity,,,,,256,256.000000,32
window_gauge,npc_slot_max,,,,,65,65.000000,32
window_counter,iface_open,,,,,4,0.008000,32
window_counter,iface_close,,,,,6,0.012000,32
window_counter,iface_bake_reuse,,,,,4,0.008000,32
window_counter,iface_mount_ns,,,,,313000,626.000000,32
window_counter,iface_close_ns,,,,,699000,1398.000000,32
window_counter,uitree_anim_scan,,,,,306,0.612000,32
window_counter,uitree_anim_scan_nodes,,,,,3096414,6192.828000,32
window_counter,uitree_anim_model_nodes,,,,,918,1.836000,32
window_counter,uitree_hook_index_rebuild_nodes,,,,,1497612,2995.224000,32
window_stage,frame,4282338,4126000,4998000,32630000,,,33
window_stage,async,158156,2000,194000,27707000,,,33
window_stage,logic,385092,201000,889000,7562000,,,33
window_stage,cs2,201030,0,698000,7294000,,,33
window_stage,layout,60,0,1000,1000,,,33
window_stage,interact,20122,19000,28000,87000,,,33
window_stage,emit,177580,174000,281000,467000,,,33
window_stage,paint,453940,450000,493000,628000,,,33
window_stage,build,454020,450000,493000,629000,,,33
window_stage,render,2672108,2613000,3091000,3852000,,,33
window_stage,present,138924,136000,152000,207000,,,33
window_stage,server,2722,1000,3000,136000,,,33
window_counter,uitree_find_id,,,,,419388,838.776000,33
window_counter,uitree_find_id_probes,,,,,761214,1522.428000,33
window_counter,uitree_id_rebuild,,,,,50,0.100000,33
window_counter,uitree_find_child,,,,,7077,14.154000,33
window_counter,uitree_find_child_hit,,,,,4616,9.232000,33
window_counter,uitree_find_child_ceil_miss,,,,,2395,4.790000,33
window_counter,uitree_walk_emit,,,,,1542735,3085.470000,33
window_counter,uitree_walk_hit,,,,,355000,710.000000,33
window_counter,uitree_walk_hover,,,,,52500,105.000000,33
window_counter,uitree_emit_skip,,,,,1333290,2666.580000,33
window_counter,uitree_layout_resolve,,,,,293,0.586000,33
window_counter,uitree_layout_skip,,,,,144,0.288000,33
window_counter,uitree_layout_nodes,,,,,1507731,3015.462000,33
window_counter,uitree_layout_node_skip,,,,,1466658,2933.316000,33
window_counter,uitree_layout_depth_recompute,,,,,145,0.290000,33
window_counter,uitree_ensure_layout,,,,,7266,14.532000,33
window_counter,uitree_cc_create,,,,,2237,4.474000,33
window_counter,uitree_cc_deleteall,,,,,225,0.450000,33
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,33
window_counter,uitree_apply_geo,,,,,55516,111.032000,33
window_counter,uitree_apply_content,,,,,57101,114.202000,33
window_counter,uitree_apply_hook,,,,,1476,2.952000,33
window_counter,uitree_apply_other,,,,,256793,513.586000,33
window_gauge,uitree_components,,,,,10119,10119.000000,33
window_gauge,uitree_capacity,,,,,16384,16384.000000,33
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,33
window_counter,cs2_scripts,,,,,3037,6.074000,33
window_counter,cs2_opcodes,,,,,622184,1244.368000,33
window_counter,cs2_host_ops,,,,,85967,171.934000,33
window_counter,cs2_cycles,,,,,622184,1244.368000,33
window_counter,cs2_aborts,,,,,3,0.006000,33
window_counter,cs2_vm_acquire,,,,,3037,6.074000,33
window_counter,cs2_vm_pool_hit,,,,,3037,6.074000,33
window_counter,cs2_vm_init_ns,,,,,2374000,4748.000000,33
window_counter,cs2_frame_pool_hit,,,,,6670,13.340000,33
window_counter,cache_model_hit,,,,,432,0.864000,33
window_counter,cache_sprite_hit,,,,,290,0.580000,33
window_counter,painter_pops,,,,,2861500,5723.000000,33
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,33
window_counter,painter_pushes,,,,,2861500,5723.000000,33
window_counter,painter_push_dedup,,,,,1204500,2409.000000,33
window_counter,painter_drain_events,,,,,2000,4.000000,33
window_gauge,painter_commands,,,,,3647,3647.000000,33
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,33
window_gauge,zone_map_count,,,,,73,73.000000,33
window_gauge,zone_map_capacity,,,,,256,256.000000,33
window_gauge,npc_slot_max,,,,,65,65.000000,33
window_counter,iface_open,,,,,2,0.004000,33
window_counter,iface_close,,,,,2,0.004000,33
window_counter,iface_bake_reuse,,,,,2,0.004000,33
window_counter,iface_mount_ns,,,,,192000,384.000000,33
window_counter,uitree_anim_scan,,,,,278,0.556000,33
window_counter,uitree_anim_scan_nodes,,,,,2813082,5626.164000,33
window_counter,uitree_anim_model_nodes,,,,,834,1.668000,33
window_counter,uitree_hook_index_rebuild_nodes,,,,,1386303,2772.606000,33
window_stage,frame,4831324,4555000,5336000,85918000,,,34
window_stage,async,147622,2000,193000,27314000,,,34
window_stage,logic,560084,204000,907000,80775000,,,34
window_stage,cs2,375192,0,708000,80513000,,,34
window_stage,layout,68,0,1000,1000,,,34
window_stage,interact,20120,20000,27000,35000,,,34
window_stage,emit,219620,208000,343000,543000,,,34
window_stage,paint,457410,454000,500000,598000,,,34
window_stage,build,457548,454000,500000,598000,,,34
window_stage,render,2999978,2945000,3440000,3935000,,,34
window_stage,present,139218,136000,152000,240000,,,34
window_stage,server,3166,1000,4000,126000,,,34
window_counter,uitree_find_id,,,,,534409,1068.818000,34
window_counter,uitree_find_id_probes,,,,,1920552,3841.104000,34
window_counter,uitree_id_rebuild,,,,,163,0.326000,34
window_counter,uitree_find_child,,,,,17979,35.958000,34
window_counter,uitree_find_child_hit,,,,,14337,28.674000,34
window_counter,uitree_find_child_ceil_miss,,,,,3340,6.680000,34
window_counter,uitree_walk_emit,,,,,1707510,3415.020000,34
window_counter,uitree_walk_hit,,,,,355000,710.000000,34
window_counter,uitree_walk_hover,,,,,52500,105.000000,34
window_counter,uitree_emit_skip,,,,,1391148,2782.296000,34
window_counter,uitree_layout_resolve,,,,,346,0.692000,34
window_counter,uitree_layout_skip,,,,,161,0.322000,34
window_counter,uitree_layout_nodes,,,,,1872015,3744.030000,34
window_counter,uitree_layout_node_skip,,,,,1849158,3698.316000,34
window_counter,uitree_layout_depth_recompute,,,,,173,0.346000,34
window_counter,uitree_ensure_layout,,,,,8551,17.102000,34
window_counter,uitree_cc_create,,,,,3347,6.694000,34
window_counter,uitree_cc_deleteall,,,,,327,0.654000,34
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,34
window_counter,uitree_apply_geo,,,,,62947,125.894000,34
window_counter,uitree_apply_content,,,,,65878,131.756000,34
window_counter,uitree_apply_hook,,,,,13979,27.958000,34
window_counter,uitree_apply_other,,,,,266593,533.186000,34
window_gauge,uitree_components,,,,,10119,10119.000000,34
window_gauge,uitree_capacity,,,,,16384,16384.000000,34
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,34
window_counter,cs2_scripts,,,,,3559,7.118000,34
window_counter,cs2_opcodes,,,,,1375434,2750.868000,34
window_counter,cs2_host_ops,,,,,199573,399.146000,34
window_counter,cs2_cycles,,,,,1375434,2750.868000,34
window_counter,cs2_aborts,,,,,10,0.020000,34
window_counter,cs2_vm_acquire,,,,,3559,7.118000,34
window_counter,cs2_vm_pool_hit,,,,,3559,7.118000,34
window_counter,cs2_vm_init_ns,,,,,2809000,5618.000000,34
window_counter,cs2_frame_pool_hit,,,,,8921,17.842000,34
window_counter,cache_model_hit,,,,,18062,36.124000,34
window_counter,cache_sprite_hit,,,,,752,1.504000,34
window_counter,painter_pops,,,,,2861500,5723.000000,34
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,34
window_counter,painter_pushes,,,,,2861500,5723.000000,34
window_counter,painter_push_dedup,,,,,1204500,2409.000000,34
window_counter,painter_drain_events,,,,,2000,4.000000,34
window_gauge,painter_commands,,,,,3647,3647.000000,34
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,34
window_gauge,zone_map_count,,,,,73,73.000000,34
window_gauge,zone_map_capacity,,,,,256,256.000000,34
window_gauge,npc_slot_max,,,,,65,65.000000,34
window_counter,iface_open,,,,,4,0.008000,34
window_counter,iface_close,,,,,7,0.014000,34
window_counter,iface_bake_reuse,,,,,4,0.008000,34
window_counter,iface_mount_ns,,,,,325000,650.000000,34
window_counter,iface_close_ns,,,,,1215000,2430.000000,34
window_counter,uitree_anim_scan,,,,,304,0.608000,34
window_counter,uitree_anim_scan_nodes,,,,,3076176,6152.352000,34
window_counter,uitree_anim_model_nodes,,,,,912,1.824000,34
window_counter,uitree_hook_index_rebuild_nodes,,,,,1497612,2995.224000,34
window_stage,frame,4357664,4151000,4902000,32865000,,,35
window_stage,async,161050,2000,194000,27829000,,,35
window_stage,logic,393510,198000,907000,7737000,,,35
window_stage,cs2,207752,0,715000,7395000,,,35
window_stage,layout,62,0,1000,1000,,,35
window_stage,interact,20412,20000,27000,36000,,,35
window_stage,emit,181494,183000,269000,535000,,,35
window_stage,paint,460964,453000,497000,1620000,,,35
window_stage,build,461100,453000,497000,1620000,,,35
window_stage,render,2713730,2681000,2947000,6297000,,,35
window_stage,present,138608,137000,150000,181000,,,35
window_stage,server,2800,1000,3000,134000,,,35
window_counter,uitree_find_id,,,,,420048,840.096000,35
window_counter,uitree_find_id_probes,,,,,777611,1555.222000,35
window_counter,uitree_id_rebuild,,,,,50,0.100000,35
window_counter,uitree_find_child,,,,,7143,14.286000,35
window_counter,uitree_find_child_hit,,,,,4656,9.312000,35
window_counter,uitree_find_child_ceil_miss,,,,,2421,4.842000,35
window_counter,uitree_walk_emit,,,,,1535142,3070.284000,35
window_counter,uitree_walk_hit,,,,,355000,710.000000,35
window_counter,uitree_walk_hover,,,,,52500,105.000000,35
window_counter,uitree_emit_skip,,,,,1332628,2665.256000,35
window_counter,uitree_layout_resolve,,,,,297,0.594000,35
window_counter,uitree_layout_skip,,,,,146,0.292000,35
window_counter,uitree_layout_nodes,,,,,1527969,3055.938000,35
window_counter,uitree_layout_node_skip,,,,,1486866,2973.732000,35
window_counter,uitree_layout_depth_recompute,,,,,147,0.294000,35
window_counter,uitree_ensure_layout,,,,,7392,14.784000,35
window_counter,uitree_cc_create,,,,,2237,4.474000,35
window_counter,uitree_cc_deleteall,,,,,227,0.454000,35
window_counter,uitree_cc_deleteall_rows,,,,,2210,4.420000,35
window_counter,uitree_apply_geo,,,,,55596,111.192000,35
window_counter,uitree_apply_content,,,,,57141,114.282000,35
window_counter,uitree_apply_hook,,,,,1538,3.076000,35
window_counter,uitree_apply_other,,,,,256793,513.586000,35
window_gauge,uitree_components,,,,,10119,10119.000000,35
window_gauge,uitree_capacity,,,,,16384,16384.000000,35
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,35
window_counter,cs2_scripts,,,,,3079,6.158000,35
window_counter,cs2_opcodes,,,,,638367,1276.734000,35
window_counter,cs2_host_ops,,,,,87602,175.204000,35
window_counter,cs2_cycles,,,,,638367,1276.734000,35
window_counter,cs2_aborts,,,,,3,0.006000,35
window_counter,cs2_vm_acquire,,,,,3079,6.158000,35
window_counter,cs2_vm_pool_hit,,,,,3079,6.158000,35
window_counter,cs2_vm_init_ns,,,,,2591000,5182.000000,35
window_counter,cs2_frame_pool_hit,,,,,6792,13.584000,35
window_counter,cache_model_hit,,,,,432,0.864000,35
window_counter,cache_sprite_hit,,,,,290,0.580000,35
window_counter,painter_pops,,,,,2861500,5723.000000,35
window_counter,painter_gate_rejects,,,,,1243500,2487.000000,35
window_counter,painter_pushes,,,,,2861500,5723.000000,35
window_counter,painter_push_dedup,,,,,1204500,2409.000000,35
window_counter,painter_drain_events,,,,,2000,4.000000,35
window_gauge,painter_commands,,,,,3647,3647.000000,35
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,35
window_gauge,zone_map_count,,,,,73,73.000000,35
window_gauge,zone_map_capacity,,,,,256,256.000000,35
window_gauge,npc_slot_max,,,,,65,65.000000,35
window_counter,iface_open,,,,,2,0.004000,35
window_counter,iface_close,,,,,2,0.004000,35
window_counter,iface_bake_reuse,,,,,2,0.004000,35
window_counter,iface_mount_ns,,,,,161000,322.000000,35
window_counter,uitree_anim_scan,,,,,282,0.564000,35
window_counter,uitree_anim_scan_nodes,,,,,2853558,5707.116000,35
window_counter,uitree_anim_model_nodes,,,,,846,1.692000,35
window_counter,uitree_hook_index_rebuild_nodes,,,,,1406541,2813.082000,35
window_stage,frame,4783360,4471000,5382000,84666000,,,36
window_stage,async,148346,3000,198000,26862000,,,36
window_stage,logic,559976,212000,911000,79874000,,,36
window_stage,cs2,372720,0,724000,79610000,,,36
window_stage,layout,76,0,1000,1000,,,36
window_stage,interact,20012,19000,27000,115000,,,36
window_stage,emit,240272,218000,453000,555000,,,36
window_stage,paint,451710,449000,487000,531000,,,36
window_stage,build,451826,449000,487000,546000,,,36
window_stage,render,2943674,2816000,3456000,3742000,,,36
window_stage,present,138412,135000,151000,219000,,,36
window_stage,server,3256,1000,4000,133000,,,36
window_counter,uitree_find_id,,,,,534216,1068.432000,36
window_counter,uitree_find_id_probes,,,,,1817440,3634.880000,36
window_counter,uitree_id_rebuild,,,,,163,0.326000,36
window_counter,uitree_find_child,,,,,17946,35.892000,36
window_counter,uitree_find_child_hit,,,,,14317,28.634000,36
window_counter,uitree_find_child_ceil_miss,,,,,3327,6.654000,36
window_counter,uitree_walk_emit,,,,,1841823,3683.646000,36
window_counter,uitree_walk_hit,,,,,355000,710.000000,36
window_counter,uitree_walk_hover,,,,,52500,105.000000,36
window_counter,uitree_emit_skip,,,,,1515080,3030.160000,36
window_counter,uitree_layout_resolve,,,,,344,0.688000,36
window_counter,uitree_layout_skip,,,,,160,0.320000,36
window_counter,uitree_layout_nodes,,,,,1861896,3723.792000,36
window_counter,uitree_layout_node_skip,,,,,1839064,3678.128000,36
window_counter,uitree_layout_depth_recompute,,,,,172,0.344000,36
window_counter,uitree_ensure_layout,,,,,8546,17.092000,36
window_counter,uitree_cc_create,,,,,3347,6.694000,36
window_counter,uitree_cc_deleteall,,,,,326,0.652000,36
window_counter,uitree_cc_deleteall_rows,,,,,3288,6.576000,36
window_counter,uitree_apply_geo,,,,,62907,125.814000,36
window_counter,uitree_apply_content,,,,,65858,131.716000,36
window_counter,uitree_apply_hook,,,,,13948,27.896000,36
window_counter,uitree_apply_other,,,,,266593,533.186000,36
window_gauge,uitree_components,,,,,10119,10119.000000,36
window_gauge,uitree_capacity,,,,,16384,16384.000000,36
window_gauge,uitree_node_bytes,,,,,28442624,28442624.000000,36
window_counter,cs2_scripts,,,,,3596,7.192000,36
window_counter,cs2_opcodes,,,,,1368498,2736.996000,36
window_counter,cs2_host_ops,,,,,198919,397.838000,36
window_counter,cs2_cycles,,,,,1368498,2736.996000,36
window_counter,cs2_aborts,,,,,10,0.020000,36
window_counter,cs2_vm_acquire,,,,,3596,7.192000,36
window_counter,cs2_vm_pool_hit,,,,,3596,7.192000,36
window_counter,cs2_vm_init_ns,,,,,2945000,5890.000000,36
window_counter,cs2_frame_pool_hit,,,,,8948,17.896000,36
window_counter,cache_model_hit,,,,,18078,36.156000,36
window_counter,cache_sprite_hit,,,,,752,1.504000,36
window_counter,painter_pops,,,,,2861936,5723.872000,36
window_counter,painter_gate_rejects,,,,,1243827,2487.654000,36
window_counter,painter_pushes,,,,,2861936,5723.872000,36
window_counter,painter_push_dedup,,,,,1204282,2408.564000,36
window_counter,painter_drain_events,,,,,2000,4.000000,36
window_gauge,painter_commands,,,,,3647,3647.000000,36
window_gauge,painter_tiles_remaining_set,,,,,2916,2916.000000,36
window_gauge,zone_map_count,,,,,73,73.000000,36
window_gauge,zone_map_capacity,,,,,256,256.000000,36
window_gauge,npc_slot_max,,,,,65,65.000000,36
window_counter,iface_open,,,,,4,0.008000,36
window_counter,iface_close,,,,,7,0.014000,36
window_counter,iface_bake_reuse,,,,,4,0.008000,36
window_counter,iface_mount_ns,,,,,305000,610.000000,36
window_counter,iface_close_ns,,,,,1259000,2518.000000,36
window_counter,uitree_anim_scan,,,,,302,0.604000,36
window_counter,uitree_anim_scan_nodes,,,,,3055938,6111.876000,36
window_counter,uitree_anim_model_nodes,,,,,906,1.812000,36
window_counter,uitree_hook_index_rebuild_nodes,,,,,1477374,2954.748000,36
window_stage,frame,4239366,4062000,4658000,34237000,,,37
window_stage,async,158168,2000,189000,28894000,,,37
window_stage,logic,381016,195000,911000,7423000,,,37
window_stage,cs2,199814,0,720000,7164000,,,37
window_stage,layout,88,0,1000,1000,,,37
window_stage,interact,19904,19000,27000,53000,,,37
window_stage,emit,165556,162000,248000,336000,,,37
window_stage,paint,451940,449000,491000,556000,,,37
window_stage,build,452038,449000,491000,556000,,,37
window_stage,render,2652108,2604000,2884000,17384000,,,37
window_stage,present,138848,136000,152000,216000,,,37
window_stage,server,2420,1000,3000,145000,,,37
window_counter,uitree_find_id,,,,,418844,837.688000,37
window_counter,uitree_find_id_probes,,,,,749917,1499.834000,37
window_counter,uitree_id_rebuild,,,,,50,0.100000,37
window_counter,uitree_find_child,,,,,7024,14.048000,37
window_counter,uitree_find_child_hit,,,,,4576,9.152000,37
window_counter,uitree_find_child_ceil_miss,,,,,2382,4.764000,37
