npc_id,npc_name,gameval,framemap_id,seed_seqs,strict_covers
2634,Myre Blamish Snail,mmsnailround_swamp,638,1276 1274,false
2635,Bob,twocats_bob_cutscene,280,317 314,true
2636,Bob,twocats_bob_cutscene2,280,317 314,true
2637,Sphinx,twocats_sphinx_cutscene,572,2028 2027,true
2638,Neite,twocats_niete_cutscene,280,317 314,true
2639,Robert the Strong,twocats_robert_cutscene,0,808 819 820 821 822,true
2640,Odysseus,twocats_odysseus_cutscene,323,2668 2667,true
2641,Dragonkin,twocats_dragonkin_cutscene,1762,2688 2689,false
2642,King Black Dragon,twocats_kbd_cutscene,1080,90 4635,true
2643,R4ng3rNo0b889,twocats_adventurer_cutscene,0,808 819 820 821 822,true
2644,Love Cats,twocats_carpet_cats,675,2673 2672,false
2645,Blood Blamish Snail,mmsnailround_red+black,638,1276 1274,false
2646,Ochre Blamish Snail,mmsnailround_yellow,638,1276 1274,false
2647,Bruise Blamish Snail,mmsnailround_blue,638,1276 1274,false
2648,Bark Blamish Snail,mmsnailround_orange,638,1276 1274,false
2649,Myre Blamish Snail,mmsnailpoint_swamp,638,1276 1274,false
2650,Blood Blamish Snail,mmsnailpoint_red+black,638,1276 1274,false
2651,Ochre Blamish Snail,mmsnailpoint_yellow,638,1276 1274,false
2652,Bruise Blamish Snail,mmsnailpoint_blue,638,1276 1274,false
2653,Fishing spot,0_54_53_slimey_eel,1701,7634,false
2654,Fishing spot,0_53_53_slimey_eel,1701,7634,false
2655,Fishing spot,0_53_51_slimey_eel,1701,7634,false
2656,Aluft Gianne snr.,aluft_gianne,2402,2331 12042,true
2657,Gnome Waiter,gnome_waiter,2402,2331 12042,true
2658,Head chef,head_chef,0,808 819 820 821 822,true
2659,Purepker895,wom_fakeplayer1,0,808 819 820 821 822,true
2660,Qutiedoll,wom_fakeplayer2,0,808 819 820 821 822,true
2661,1337sp34kr,wom_fakeplayer3,0,808 1146 820 821 822,false
2662,Elfinlocks,wom_fakeplayer4,0,808 819 820 821 822,true
2663,Elstan,elstan,0,2163 2164,true
2664,Dantaera,dantaera,0,808 819 820 821 822,true
2665,Kragen,kragen,0,2163 2164,true
2666,Lyra,lyra,0,808 819 820 821 822,true
2667,Francis,francis,0,808 819 820 821 822,true
2669,Garth,garth,0,2163 2164,true
2670,Ellena,farming_gardener_fruit_4,0,808 819 820 821 822,true
2671,Selena,farming_gardener_hops_1,0,808 819 820 821 822,true
2672,Vasquen,farming_gardener_hops_3,0,2163 2164,true
2673,Rhonen,farming_gardener_hops_4,0,808 819 820 821 822,true
2674,Dreven,farming_gardener_bush_1,0,2163 2164,true
2675,Taria,farming_gardener_bush_2,0,808 819 820 821 822,true
2676,Rhazien,farming_gardener_bush_3,0,2163 2164,true
2677,Torrell,farming_gardener_bush_4,0,808 819 820 821 822,true
2678,Alain,farming_gardener_tree_1,0,2163 2164,true
2679,Heskel,farming_gardener_tree_2,0,808 819 820 821 822,true
2680,Treznor,farming_gardener_tree_3,0,808 819 820 821 822,true
2681,Fayeth,farming_gardener_tree_4,0,808 819 820 821 822,true
2682,Bolongo,farming_gardener_fruit_1,2402,2331 12042,true
2683,Gileth,farming_gardener_fruit_2,0,808 819 820 821 822,true
2684,Frizzy Skernip,farming_gardener_spirit_tree_1,2402,2331 12042,true
2685,Yulf Squecks,farming_gardener_spirit_tree_2,2402,2331 12042,true
2686,Praistan Ebola,farming_gardener_spirit_tree_3,2402,2331 12042,true
2687,Prissy Scilla,farming_gardener_tree_gnome,2402,2331 12042,true
2688,Imiago,farming_gardener_calquat,0,2163 2164,true
2689,Liliwen,farming_gardener_fruit_tree_5,0,808 819 820 821 822,true
2690,Cool Mom227,wom_fakeplayer5,0,808 819 820 821 822,true
2691,Sheep,sheepsheeredshaggy,1247,5339 5340,true
2692,Sheep,sheepsheeredshaggy2,1247,5339 5340,true
2693,Sheep,sheepunsheered,1247,5335 5334,true
2694,Sheep,sheepunsheeredg,1247,5335 5334,true
2695,Sheep,sheepunsheeredw,1247,5335 5334,true
2696,Sheep,sheepunsheered2,1247,5335 5334,true
2697,Sheep,sheepunsheered2g,1247,5335 5334,true
2698,Sheep,sheepunsheered2w,1247,5335 5334,true
2699,Sheep,sheepunsheered3,1247,5335 5334,true
2713,Wise Old Man,test_sillywom,0,813 1146 820 821 822,true
2779,,poh_toy_soldier,426,3712 3713,true
2780,,poh_toy_doll,424,3716 3717,true
2781,,poh_toy_mouse,425,3718,true
2782,Clockwork cat,poh_toy_cat,280,317 314,true
2783,Hirko,xbows_sales_dwarf_keldegrim,297,101 98,true
2784,Holoy,xbows_sales_dwarf_white_wolf_mt,297,101 98,true
2785,Hura,xbows_sales_dwarf_mine,297,101 98,true
2786,Sheep,sheepunsheered3g,1247,5335 5334,true
2787,Sheep,sheepunsheered3w,1247,5335 5334,true
2788,Sheep,sheepunsheeredshaggy,1247,5345 5344,true
2789,Sheep,sheepunsheeredshaggy2,1247,5345 5344,true
2790,Cow,cow,1338,5852 5848,true
2791,Cow,cow2,1338,5852 5848,true
2792,Cow calf,cow2_calf,1338,5852 5856,true
2793,Cow,cow3,1338,5852 5848,true
2794,Cow calf,cow3_calf,1338,5852 5856,true
2795,Cow,cow_beef,1338,5852 5848,true
2796,Pig,pig_1,790,2166 2165,true
2797,Pig,pig_2,790,2166 2165,true
2798,Piglet,piglet_1,790,2166 2165,true
2799,Piglet,piglet_2,790,2166 2165,true
2800,Piglet,piglet_3,790,2166 2165,true
2801,Cow calf,calf,1338,5852 5856,true
2802,Sheepdog,sheepdog,289,2268,false
2803,Rooster,farm_rooster,332,2298 2297,true
2804,Chicken,farm_chicken_brown,1255,5386 5385,true
2805,Chicken,farm_chicken_dark_brown,1255,5386 5385,true
2806,Chicken,farm_chicken_tan,1255,5386 5385,true
2807,Pig,farm_pig_1,790,2166 2165,true
2808,Pig,farm_pig_2,790,2166 2165,true
2809,Piglet,farm_piglet_1,790,2166 2165,true
2810,Piglet,farm_piglet_2,790,2166 2165,true
2811,Piglet,farm_piglet_3,790,2166 2165,true
2812,Father Aereck,father_aereck,0,808 819 820 821 822,true
2813,Shop keeper,generalshopkeeper1,0,808 819 820 821 822,true
2814,Shop assistant,generalassistant1,0,808 819 820 821 822,true
2815,Shop keeper,generalshopkeeper2,0,808 819 820 821 822,true
2816,Shop assistant,generalassistant2,0,808 819 820 821 822,true
2817,Shop keeper,generalshopkeeper3,0,808 819 820 821 822,true
2818,Shop assistant,generalassistant3,0,808 819 820 821 822,true
2819,Shop keeper,generalshopkeeper4,0,808 819 820 821 822,true
2820,Shop assistant,generalassistant4,0,808 819 820 821 822,true
2821,Shop keeper,generalshopkeeper5,0,808 819 820 821 822,true
2822,Shop assistant,generalassistant5,0,808 819 820 821 822,true
2823,Shop keeper,generalshopkeeper6,0,808 819 820 821 822,true
2824,Shop assistant,generalassistant6,0,808 819 820 821 822,true
2825,Shop keeper,generalshopkeeper7,0,808 819 820 821 822,true
2826,Shop assistant,generalassistant7,0,808 819 820 821 822,true
2827,Bat,small_bat,1153,4914 4913,false
2828,Dryad,dryhad,295,96 93,false
2829,Fairy,fairy,299,112 106,false
2830,Mysterious Old Man,cracktheclue_mom,0,808 819 820 821 822,true
2831,,ernest_multichicken,332,2298 2297,true
2832,<col=00ffff>Chair</col>,slug2_oniall_gone,0,4780,false
2833,Lil' Creator,poh_soulwars_pet_blue,228,8842 8846,true
2834,Giant bat,bat,1153,4914 4913,false
2835,Camel,camel,279,51 45,true
2836,Golem,golem,310,155 152,true
2837,Unicorn,unicorn,1472,6374 6373,false
2838,Grizzly bear,brownbear,1151,4919 4923,false
2839,Black bear,darkbear,1151,4919 4923,false
2840,Earth warrior,earthwarrior,0,808 819 820 821 822,true
2841,Ice warrior,icewarrior,0,842 841,true
2842,Ice warrior,icewarrior_low_wanderrange,0,842 841,true
2843,Otherworldly being,otherworldly_being,0,808 819 820 821 822,true
2844,Magic axe,magicaxe,317,187 181,true
2845,Snake,snake,340,277 274,true
2846,Skavid,skavid,337,257 254,true
2847,Yeti,yeti,377,296 293,true
2848,Monkey,monkey,320,222 219,true
2849,Black unicorn,black_unicorn,1472,6374 6373,false
2850,Veos,veos_controlled,0,813 1205 1206 1207 1208,true
2851,Ice warrior,icewarrior_queen,0,842 841,true
2853,Shadow warrior,shadow_warrior,0,842 841,true
2854,Rat,rat,326,2704 2703,true
2855,Rat,rat_indoors,326,2704 2703,true
2856,Giant rat,giantrat,1152,4932 4931,true
2857,Giant rat,giantrat2,1152,4932 4931,true
2858,Giant rat,giantrat3,1152,4932 4931,true
2859,Giant rat,giantrat_grey,1152,4932 4931,true
2860,Giant rat,giantrat_grey2,1152,4932 4931,true
2861,Giant rat,giantrat_grey3,1152,4932 4931,true
2862,Giant rat,giantrat1,1152,4932 4931,true
2863,Giant rat,giantrat1_2,1152,4932 4931,true
2864,Giant rat,giantrat1_3,1152,4932 4931,true
2865,Dungeon rat,dungeon_rat,1152,4932 4931,true
2866,Dungeon rat,dungeon_rat2,1152,4932 4931,true
2867,Dungeon rat,dungeon_rat3,1152,4932 4931,true
2868,Fairy shop keeper,generalshopkeeper8,299,112 106,false
2869,Fairy shop assistant,generalassistant8,299,112 106,false
2870,Valaine,valaine,0,808 819 820 821 822,true
2871,Scavvo,scavvo,0,808 819 820 821 822,true
2872,Peksa,peksa,0,808 819 820 821 822,false
2873,Silk trader,silk_trader,0,808 819 820 821 822,true
2874,Gem trader,gem_trader,0,808 819 820 821 822,true
2875,Zeke,zeke,0,808 819 820 821 822,true
2876,Louie Legs,louie_legs,0,808 819 820 821 822,true
2877,Karim,kebab_seller,0,808 819 820 821 822,true
2878,Ranael,ranael,0,808 819 820 821 822,true
2879,Dommik,dommik,0,808 819 820 821 822,true
2880,Zaff,zaff,0,813 819 820 821 822,true
2881,Baraek,baraek,0,808 819 820 821 822,false
2882,Horvik,horvik_the_armourer,0,808 819 820 821 822,true
2883,Lowe,lowe,0,808 819 820 821 822,true
2884,Shop keeper,swordshop1,0,808 819 820 821 822,true
2885,Shop assistant,swordshop2,0,808 819 820 821 822,true
2886,,aubury,0,808 819 820 821 822,true
2887,Asyff,tailorp,0,808 819 820 821 822,true
2888,Shop keeper,khazard_shopkeeper,0,808 819 820 821 822,true
2889,Grum,grum,0,808 819 820 821 822,true
2890,Wydin,wydin,0,808 819 820 821 822,true
2891,Gerrant,gerrant,0,813 1205 1206 1207 1208,true
2892,Brian,brian,0,808 819 820 821 822,true
2893,Jiminua,jiminua,0,808 819 820 821 822,true
2894,Shop keeper,lathas_shopkeeper,0,808 819 820 821 822,true
2895,Cook,fai_varrock_bluemoon_chef,0,808 819 820 821 822,true
2896,Cook,fai_varrock_jollyboar_chef,0,808 819 820 821 822,true
2897,Banker,banker1_new,0,808,false
2898,Banker,banker2_new,0,808,true
2899,Iffie,varrock_granny_1,0,6478,false
2900,Elsie,varrock_granny_2,0,6478,false
2901,Cleaner,fai_varrock_cleaner,0,5800 5799,true
2902,Stray dog,dog_stray,1105,4777 4773,true
2903,Orange salamander,salamander_orange,1209,5263 5262,true
2904,Red salamander,salamander_red,1209,5263 5262,true
2905,Black salamander,salamander_black,1209,5263 5262,true
2906,Swamp lizard,salamander_green,1209,5263 5262,true
2907,Sabre-toothed kyatt,hunting_snow_tiger,1206,5225 5226,true
2908,Spined larupia,hunting_jaguar,1206,5225 5226,true
2909,Horned graahk,hunting_leopard,1206,5225 5226,true
2910,Chinchompa,hunting_chinchompa,1203,5182 5181,true
2911,Carnivorous chinchompa,hunting_chinchompa_big,1203,5182 5181,true
2912,Black chinchompa,hunting_chinchompa_black,1203,5182 5181,true
2913,Master fisher,master_fisher,0,808 819 820 821 822,true
2914,Otto Godblessed,brut_otto,0,808 819 820 821 822,true
2915,Otto Godblessed,brut_otto_hammer,0,808 819 820 821 822,true
2916,Waterfiend,brut_waterfiend,811,1578 1579,true
2917,Waterfiend,waterfiend_strongholdcave,811,1578 1579,true
2918,Brutal green dragon,brut_green_dragon,1080,90 79,true
2919,Mithril dragon,brut_mithril_dragon,1080,90 79,true
2920,Confused barbarian,brut_barbarian1,0,2065 2064,true
2921,Lost barbarian,brut_barbarian7,0,808 819 820 821 822,true
2922,Stray dog,dog_stray2,1105,4777 4773,true
2923,Blast Furnace Foreman,blast_furnace_instructor,297,101 98,true
2934,,templetrek_multi_child_hard,2402,2331 12042,true
2935,,templetrek_multi_oldman_hard,0,808 1146,true
2936,,templetrek_multi_woman_med,0,808 819 820 821 822,true
2937,,templetrek_multi_man_med,0,808 819 820 821 822,true
2938,,templetrek_multi_retired_man_easy,0,808 819 820 821 822,true
2939,,templetrek_multi_retired_soldier_easy,0,808 819 820 821 822,true
2940,,ramble_multi_hard_ranger,0,808 819 820 821 822,true
2941,,ramble_multi_hard_fighter,0,808 819 820 821 822,true
2942,,ramble_multi_med_mage,0,813 1205 1206 1207 1208,true
2943,,ramble_multi_med_ranger,0,808 819 820 821 822,true
2944,,ramble_multi_easy_fighter,0,2561 2562,true
2945,,ramble_multi_easy_mage,0,813 1205 1206 1207 1208,true
2946,Nail beast,ttrek2_nail_beast_1,1372,5986 5987,true
2947,Nail beast,ttrek2_nail_beast_2,1372,5986 5987,true
2948,Nail beast,ttrek2_nail_beast_3,1372,5986 5987,true
2949,Squire,pest_squire_instance,0,813 1205 1206 1207 1208,true
2950,Void Knight,pest_voidknight_control1,0,3926,true
2951,Void Knight,pest_voidknight_control2,0,3926,true
2952,Void Knight,pest_voidknight_control3,0,3926,true
2953,Void Knight,pest_voidknight_control4,0,3926,true
2954,Zamorak wizard,trail_hard,0,808 819 820 821 822,true
2955,Saradomin wizard,trail_hard2,0,808 819 820 821 822,true
2956,Spring Elemental,100_osman_spring_elemental_1,1340,5801 5802,false
2957,Spring Elemental,100_osman_spring_elemental_2,1340,5801 5802,false
2958,Spring Elemental,100_osman_spring_elemental_3,1340,5801 5802,false
2959,Spring Elemental,100_osman_spring_elemental_4,1340,5801 5802,false
2960,Spring Elemental,100_osman_spring_elemental_5,1340,5801 5802,false
2961,Spring Elemental,100_osman_spring_elemental_6,1340,5801 5802,false
2962,Spring Elemental,100_osman_spring_elemental_7,1340,5801 5802,false
2963,Spring Elemental,100_osman_spring_elemental_8,1340,5801 5802,false
2964,,fairyresistance_multi2,299,112 106,true
2965,,fairyresistance_multi3,299,112 106,true
2966,,fairyresistance_multi4,299,112 106,true
2967,,fairyresistance_multi5,299,112 106,true
2968,,fairy_nuff_multi,299,112 106,true
2969,,fairy_nuff_multi2,299,112 106,true
2970,,fairyliquid_multi,299,112 106,true
2971,,fairy_queen_multi2,299,112 106,true
2972,King Awowogei,hundred_monkey,588,1386 1380,true
2974,King Awowogei,hundred_monkey_frozen_base,588,1386 1380,true
2975,Mizaru,hundred_ilm_mizaru,588,3525,false
2976,Kikazaru,hundred_ilm_kikazaru,588,3523,false
2977,Iwazaru,hundred_ilm_iwazaru,588,3524,false
2978,Big Snake,hundred_ilm_snake,641,3535 3537,true
2979,,fris_r_burgher,0,808 819 820 821 822,true
2980,Mawnis Burowgar,frisd_iznotking,0,808 819 820 821 822,true
2981,Honour guard,frisd_brg_grd1,0,813 819 820 821 822,true
2982,Honour guard,frisd_brg_grd2,0,813 819 820 821 822,true
2983,Fridleif Shieldson,frisd_grd,0,808 819 820 821 822,true
2984,Thakkrad Sigmundson,frisd_eng,0,808 819 820 821 822,true
2985,Velorina,ahoy_velorina,0,808 819 820 821 822,true
2986,Necrovarus,ahoy_necrovarus,0,813 1205 1206 1207 1208,true
2987,Gravingas,ahoy_ghost_protestor,0,1421 1422 1423 1424 1425,true
2988,Ghost disciple,ahoy_disciple,0,813 1205 1206 1207 1208,true
2990,,goopy_snake,449,1644 1645,true
2991,,goopy_bloop,451,1646 1647,true
2992,Undead cow,ahoy_undead_cow,1338,5852 5848,true
2993,Undead chicken,ahoy_undead_chicken,1255,5386 5385,true
2994,Giant lobster,giant_lobster,1426,6263 6264,true
2995,Robin,ahoy_robin,0,808 819 820 821 822,true
2996,Old crone,ahoy_crone,0,808 819 820 821 822,true
2997,Old man,ahoy_oldman,0,808 819 820 821 822,true
2998,Ghost villager,ahoy_ghost_villager,0,808 819 820 821 822,true
2999,Tortured soul,ahoy_tortured_soul,0,808 819 820 821 822,true
3000,Ghost shopkeeper,ahoy_ghost_shopkeeper,0,808 819 820 821 822,true
3001,Ghost innkeeper,ahoy_ghost_innkeeper,0,808 819 820 821 822,true
3002,Ghost farmer,ahoy_ghost_farmer,0,808 819 820 821 822,true
3003,Ghost banker,ahoy_ghost_banker,0,808,true
3004,Ghost sailor,ahoy_ghost_sailor,0,808 819 820 821 822,true
3005,Ghost captain,ahoy_ghost_captain_1,0,808 819 820 821 822,true
3006,Ghost captain,ahoy_ghost_captain_2,0,808 819 820 821 822,true
3007,Ghost guard,ahoy_ghost_guard,0,808 819 820 821 822,true
3008,Ghost (?),ahoy_ghost_disguise,450,1639 1640,false
3009,Ghost (?),ahoy_ghost_disguise_green,450,1639 1640,false
3010,Guard,fai_varrock_guard,0,6487 6486,true
3011,Guard,fai_varrock_guard_captain,0,6487 6486,true
3012,Trainee Guard,fai_varrock_guard_training,0,6487 6486,true
3013,Captain,fai_varrock_guard_trainer,0,6487 6486,true
3014,Man,varrock_man1,0,808 819 820 821 822,true
3015,Woman,varrock_woman1,0,808 819 820 821 822,true
3016,Shadow spider,shadow_spider,1248,5326 5325,true
3017,Giant spider,giantspider1,1248,5326 5325,true
3018,Giant spider,giantspider2,1248,5326 5325,true
3019,Spider,spider,1427,6247 6248,false
3020,Jungle spider,jungle_spider,1248,5326 5325,true
3021,Deadly red spider,deadly_red_spider,1248,5326 5325,true
3022,Ice spider,ice_spider,1248,5326 5325,true
3023,Poison spider,poisonspider,1248,5326 5325,true
3024,Scorpion,scorpion,1426,6252 6253,true
3025,Poison Scorpion,poison_scorpion,1426,6252 6253,true
3026,Pit Scorpion,smallscorpion,1426,6258 6257,false
3027,King Scorpion,kingscorpion,1426,6252 6253,true
3028,Goblin,goblin,1415,6181 6180,true
3029,Goblin,goblin_unarmed_melee_1,1415,6181 6180,true
3030,Goblin,goblin_unarmed_melee_2,1415,6181 6180,true
3031,Goblin,goblin_unarmed_melee_3,1415,6181 6180,true
3032,Goblin,goblin_unarmed_melee_4,1415,6181 6180,true
3033,Goblin,goblin_unarmed_melee_5,1415,6181 6180,true
3034,Goblin,goblin_unarmed_melee_6,1415,6181 6180,true
3035,Goblin,goblin_unarmed_melee_7,1415,6181 6180,true
3036,Goblin,goblin_unarmed_melee_8,1415,6181 6180,true
3037,Goblin,goblin_unarmed_melee_in_1,1415,6181 6180,true
3038,Goblin,goblin_unarmed_melee_in_2,1415,6181 6180,true
3039,Goblin,goblin_unarmed_melee_in_3,1415,6181 6180,true
3040,Goblin,goblin_unarmed_melee_in_4,1415,6181 6180,true
3041,Goblin,goblin_unarmed_melee_in_5,1415,6181 6180,true
3042,Goblin,goblin_unarmed_melee_in_6,1415,6181 6180,true
3043,Goblin,goblin_unarmed_melee_in_7,1415,6181 6180,true
3044,Goblin,goblin_unarmed_melee_in_8,1415,6181 6180,true
3045,Goblin,goblin_armed,1415,6186 6187,true
3046,Goblin,goblin_helmet,1415,6181 6180,true
3047,Goblin,goblin_red_soldier_1,1415,6181 6180,true
3048,Goblin,goblin_green_soldier_1,1415,6186 6187,true
3049,Hobgoblin,hobgoblin_unarmed,312,166 162,true
3050,Hobgoblin,hobgoblin_armed,312,166 162,true
3051,Goblin,goblin_armed_melee_1,1415,6181 6180,true
3052,Goblin,goblin_armed_melee_2,1415,6181 6180,true
3053,Goblin,goblin_armed_melee_3,1415,6181 6180,true
3054,Goblin,goblin_armed_melee_4,1415,6181 6180,true
3055,Barbarian,fai_barbarian_1,0,2065 2064,true
3056,Barbarian,fai_barbarian_2,0,2561 2562,true
3057,Barbarian,fai_barbarian_3,0,2065 2064,true
3058,Barbarian,fai_barbarian_4,0,2561 2562,true
3059,Barbarian,fai_barbarian_5,0,2065 2064,true
3060,Barbarian,fai_barbarian_6,0,2561 2562,true
3061,Barbarian,fai_barbarian_7,0,2065 2064,true
3062,Barbarian,fai_barbarian_8,0,2561 2562,true
3063,Hunding,fai_barbarian_9,0,808 819 820 821 822,true
3064,Barbarian,fai_barbarian_10,0,2561 2562,true
3065,Barbarian,fai_barbarian_11,0,2561 2562,true
3066,Barbarian,fai_barbarian_12,0,2065 2064,true
3067,Barbarian,fai_barbarian_13,0,2561 2562,true
3068,Barbarian,fai_barbarian_14,0,808 819 820 821 822,true
3069,Barbarian,fai_barbarian_female_1,0,813 1205 1206 1207 1208,true
3070,Barbarian,fai_barbarian_female_2,0,813 1205 1206 1207 1208,true
3071,Barbarian,fai_barbarian_female_3,0,813 1205 1206 1207 1208,true
3072,Barbarian,fai_barbarian_female_4,0,813 1205 1206 1207 1208,true
3073,Goblin,fai_barbarian_goblin_armed_1,1415,6186 6187,true
3074,Goblin,fai_barbarian_goblin_armed_2,1415,6186 6187,true
3075,Goblin,fai_barbarian_goblin_armed_3,1415,6186 6187,true
3076,Goblin,fai_barbarian_goblin_armed_4,1415,6186 6187,true
3077,Phoenix,poh_phoenix_pet_green,1535,6809 6808,true
3078,Phoenix,poh_phoenix_pet_blue,1535,6809 6808,true
3079,Phoenix,poh_phoenix_pet_white,1535,6809 6808,true
3080,Phoenix,poh_phoenix_pet_purple,1535,6809 6808,true
3081,Phoenix,phoenix_pet_green,1535,6809 6808,true
3082,Phoenix,phoenix_pet_blue,1535,6809 6808,true
3083,Phoenix,phoenix_pet_white,1535,6809 6808,true
3084,Phoenix,phoenix_pet_purple,1535,6809 6808,true
3086,<col=00ffff>Portal</col>,essencemine_portal_1,712,504,true
3087,,blankrunestone_exit_portal_1,712,504,true
3088,<col=00efef>Portal</col>,essencemine_portal_2,712,504,true
3089,Banker,banker2_east,0,808,true
3090,Banker,kharidbanker1,0,808,true
3091,Banker,kharidbanker2,0,808,true
3092,Banker,fairy_banker,299,112,false
3093,Banker,shilobanker,0,808,true
3094,Banker,falador_banker,0,808,true
3095,Chief servant,poh_chief_servant,0,808 819 820 821 822,true
3096,Taxidermist,poh_taxidermist,0,808 819 820 821 822,false
3097,Estate agent,poh_estate_agent,0,808 819 820 821 822,true
3098,Stonemason,poh_stonemason,297,101 98,true
3099,Hellpuppy,hellpet,1491,6561 6560,false
3100,Sir Renitee,poh_herald_of_falador,0,3719,false
3101,Sawmill operator,poh_sawmill_opp,0,808 819 820 821 822,true
3102,Garden supplier,poh_garden_supplier,0,808 819 820 821 822,true
3103,Garden supplier,kebos_poh_garden_supplier,0,808 819 820 821 822,true
