seconds,percent,leaf_to_root
0.003911,0.015048,torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003911,0.015048,torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003911,0.015048,torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!RSCache_Dat2DiskArchiveNewLoadRaw <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003911,0.015048,torirs-profile!App_WorldDrainEntityRemoved <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003911,0.015048,ntdll!RtlLeaveCriticalSection <- msvcrt!free <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003911,0.015048,ntdll!KiFastSystemCallRet <- msvcrt!lseek <- msvcrt!lseeki64 <- msvcrt!wscanf <- msvcrt!wscanf <- msvcrt!fsetpos <- torirs-profile!__udivmoddi4 <- torirs-profile!RSCache_Dat2DiskIndexFileReadRecord <- torirs-profile!dat2_file_store_get <- torirs-profile!RSCache_Dat2DiskArchiveNewLoadRaw <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003910,0.015044,ntdll!RtlReAllocateHeap <- ntdll!RtlReAllocateHeap <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003909,0.015041,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003909,0.015041,torirs-profile!lighting_flat_face_normal <- torirs-profile!ToriDraw_NormalsNew <- torirs-profile!WorldBuilder_RebuildCenterzoneEnd <- torirs-profile!Task_WorldLoad_Run <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003909,0.015041,torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003909,0.015041,torirs-profile!__umoddi3 <- torirs-profile!app_varp_refresh_loc_transforms <- torirs-profile!app_varp_change <- torirs-profile!RS_GameProto_Exec <- torirs-profile!Task_GameProtoExec_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003909,0.015041,ntdll!RtlInitializeCriticalSection <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!Js5ClientFree <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003909,0.015041,ntdll!RtlEnterCriticalSection <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003909,0.015041,ntdll!KiFastSystemCallRet <- ntdll!RtlReAllocateHeap <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003909,0.015041,msvcrt!memmove <- torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!js5_install_reference <- torirs-profile!js5_process_registered_archive <- torirs-profile!js5_response_finish <- torirs-profile!js5_active_read <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!executor_prepare_js5_cache <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003909,0.015041,kernel32!GetVersionExW <- kernel32!CompareStringW <- msvcrt!_crtCompareStringA <- msvcrt!mbsnbicoll <- msvcrt!bsearch <- msvcrt!getenv <- torirs-profile!App_ChromeRasterise <- torirs-profile!App_ChromeRasterise <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,torirs-profile!raster_gouraudhsllightness_screen_opaque_bary_branching_s4_ordered <- torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,torirs-profile!__umoddi3 <- torirs-profile!ToriDraw_Init <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!ToriDraw_Init <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,torirs-profile!RSCache_ReferenceTableNewDecode <- torirs-profile!js5_install_reference <- torirs-profile!js5_process_registered_archive <- torirs-profile!js5_response_finish <- torirs-profile!js5_active_read <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!executor_prepare_js5_cache <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,torirs-profile!CS2VM2_PushStr <- torirs-profile!CS2VM2_RunOp <- torirs-profile!cs2vm2_run_script_body <- torirs-profile!cs2vm2_run_script_body_timed <- torirs-profile!Task_CS2Run_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,ntdll!wcsncpy <- ntdll!wcsncpy <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,ntdll!wcsncpy <- msvcrt!calloc <- torirs-profile!RSCache_Dat2DiskDat2FileReadArchive <- torirs-profile!dat2_file_store_get <- torirs-profile!RSCache_Dat2DiskArchiveNewLoadRaw <- torirs-profile!RSCache_Dat2DiskArchiveNewLoadRaw <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,ntdll!RtlReAllocateHeap <- ntdll!RtlReAllocateHeap <- ntdll!RtlInitializeCriticalSection <- msvcrt!calloc <- torirs-profile!js5_install_reference <- torirs-profile!js5_process_registered_archive <- torirs-profile!js5_response_finish <- torirs-profile!js5_active_read <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!executor_prepare_js5_cache <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,ntdll!RtlReAllocateHeap <- ntdll!RtlReAllocateHeap <- ntdll!RtlInitializeCriticalSection <- msvcrt!calloc <- torirs-profile!cs2_script_try_decode_footer <- torirs-profile!Task_Dat2ClientScriptLoad_Run <- torirs-profile!Task_CS2Run_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,ntdll!RtlLeaveCriticalSection <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,ntdll!RtlLeaveCriticalSection <- msvcrt!free <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003908,0.015037,ntdll!KiFastSystemCallRet <- msvcrt!free <- torirs-profile!Js5ClientFree <- torirs-profile!PlatformXIOJs5Cache_Tick <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,torirs-profile!project_vertices_array_ortho_fused_clip <- torirs-profile!ToriRS_Soft3D_Execute <- torirs-profile!ToriRS_Soft3D_RenderFrame <- torirs-profile!App_Render <- torirs-profile!luaZ_fill <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,torirs-profile!__udivmoddi4 <- torirs-profile!__udivmoddi4 <- torirs-profile!RSCache_SoundEffectRender <- torirs-profile!ToriRS_SoundFromRSCache <- torirs-profile!Task_Dat2SoundLoad_Run <- torirs-profile!Task_Dat2SoundscapeLoad_Run <- torirs-profile!Task_AppBoot_Run <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!app_dispatch_clientscript <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,ntdll!RtlLeaveCriticalSection <- msvcrt!free <- torirs-profile!palette_rgb_to_hsl24 <- torirs-profile!ToriDraw_SceneGraphShutdown <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,msvcrt!strerror <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!cs2_script_try_decode_footer <- torirs-profile!Task_Dat2ClientScriptLoad_Run <- torirs-profile!Task_CS2Run_Run <- torirs-profile!Task_CS2StatTransmitDispatch_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,msvcrt!memmove <- torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!load_cache_item_dat2 <- torirs-profile!PlatformSDL2_SetWindowSize <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,msvcrt!memmove <- torirs-profile!get_next_block <- torirs-profile!RSCache_CompressionBzipDecompress <- torirs-profile!RSCache_ArchiveDecryptDecompress <- torirs-profile!RSCache_Dat2DiskArchiveNewLoadRaw <- torirs-profile!app_update_world_viewport <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,msvcrt!free <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!cs2_script_try_decode_footer <- torirs-profile!Task_Dat2ClientScriptLoad_Run <- torirs-profile!Task_CS2Run_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
0.003907,0.015033,msvcrt!free <- torirs-profile!packet_chat_filter_settings_v4_out <- torirs-profile!cs2_script_try_decode_footer <- torirs-profile!Task_Dat2ClientScriptLoad_Run <- torirs-profile!Task_CS2Run_Run <- torirs-profile!Task_CS2StatTransmitDispatch_Run <- torirs-profile!app_dispatch_clientscript <- torirs-profile!App_PlaySound <- torirs-profile!frame_loop_step <- torirs-profile!main <- torirs-profile!public_all <- torirs-profile!public_all <- kernel32!RegisterWaitForInputIdle
